period,rgdp,ngdp,y,x,lf,c,W,sW,cW,ceW1,ceW2,rer0,tot0,nx0,rex0,rim0,exrate0,mktpen0,tau0,ntb0,rer2,tot2,nx2,rex2,rim2,exrate2,mktpen2,tau2,ntb2
0,582.3058150313256647,582.3058154059433491,1164.9039163238810488,87.3312588011102662,7.0112848999748252,494.9745562302155122,9.7018373017714445,9.7034573769113699,24748.7277735616808059,0.0000000000000000,0.0000000000000000,0.9999999993566651,1.0000000009735119,-1.0975553061371368,13.7358980117050642,14.8334533178422010,0.0571999996374833,0.9505978236682727,0.0000000000000000,0.0000000000000000,0.9999999991743418,1.0000000219186409,1.0975528951337736,112.1945400595958091,111.0969871644620355,0.3699999917641210,0.7066891509941138,0.0000000000000000,0.0000000000000000
1,582.3058150447152457,582.3058154212818636,1164.9039166833645140,87.3312587141892323,7.0112849050581376,494.9745563305259566,9.7017664051289483,9.7034188631373581,24748.7277826983045088,0.0000000000000000,0.0000000000000000,0.9999999993533180,1.0000000009935397,-1.0975553083007306,13.7358980164707525,14.8334533247714830,0.0571999996303258,0.9505978236743087,0.0000000000000000,0.0000000000000000,0.9999999994130162,1.0000000214917564,1.0975531889722134,112.1945402400286582,111.0969870510564448,0.3699999919400965,0.7066891508678854,0.0000000000000000,0.0000000000000000
2,582.3058150596669975,582.3058154380631777,1164.9039170123965050,87.3312586362262095,7.0112849096280634,494.9745564234407311,9.7016940915817393,9.7033795793635047,24748.7277911638957448,0.0000000000000000,0.0000000000000000,0.9999999993501762,1.0000000010118191,-1.0975553102744655,13.7358980208149166,14.8334533310893821,0.0571999996238588,0.9505978236797625,0.0000000000000000,0.0000000000000000,0.9999999996276165,1.0000000211079292,1.0975534531798559,112.1945404028371627,111.0969869496573068,0.3699999920983266,0.7066891507543860,0.0000000000000000,0.0000000000000000
3,582.3058150758845386,582.3058154559944342,1164.9039173137578018,87.3312585663117034,7.0112849137363984,494.9745565095727216,9.7016203328377237,9.7033395102054349,24748.7277990140064503,0.0000000000000000,0.0000000000000000,0.9999999993472333,1.0000000010284964,-1.0975553120747747,13.7358980247776969,14.8334533368524717,0.0571999996180154,0.9505978236846904,0.0000000000000000,0.0000000000000000,0.9999999998205711,1.0000000207628175,1.0975536907444194,112.1945405497691013,111.0969868590246818,0.3699999922405990,0.7066891506523332,0.0000000000000000,0.0000000000000000
4,582.1969799402415902,582.2463918131888931,1164.7926874631266401,87.2950120802511407,7.0127209390740877,494.9019678599904637,9.7015451000404642,9.7032986399713543,24748.7278062990917533,9.7033008148235425,0.0000000000000000,0.9999151358022275,1.0002810853740023,-1.1247530165238118,13.7160076921206660,14.8447127882032994,0.0571473580881725,0.9506422177578633,0.0000000000000000,0.0000000000000000,1.0000672600824723,0.9998454607218931,1.2198291905808389,112.2599347025799261,111.0229996619852955,0.3700920468367216,0.7066231211700019,0.0000000000000000,0.0000000000000000
5,581.8472165739009370,582.0439001923474507,1164.4302182073342919,87.1678877571023065,7.0174396846011327,494.6793288167986020,9.7014968112201156,9.6969240247515014,24748.7278130650774983,9.7032875881163143,9.6969265687620236,0.9996620811275893,1.0011149655569500,-1.2051173770226384,13.6571168988419895,14.8778729659286579,0.0569916850007538,0.9507735096398201,0.0000000000000000,0.0000000000000000,1.0002752712251524,0.9993643705499738,1.6017109845218869,112.4636078577162550,110.7917036818876113,0.3703797700598856,0.7064167655045079,0.0000000000000000,0.0000000000000000
6,581.8312948465680847,582.0317858808015217,1164.3926997962939822,87.1534512408255324,7.0174906494249383,494.6778436057426234,9.7015348614004040,9.6968706265935563,24748.7278193541169458,9.7032742304865636,9.6968729944552070,0.9996555324999475,1.0011126624889897,-1.2042969031590580,13.6577409909647631,14.8776416709049020,0.0569946369453447,0.9507710199057706,0.0000000000000000,0.0000000000000000,1.0002656687959102,0.9993757184619613,1.5965263123824940,112.4591168967214685,110.7936667587928952,0.3703790081638842,0.7064173118893911,0.0000000000000000,0.0000000000000000
7,581.8122764014947279,582.0166356938312902,1164.3513500271219527,87.1359137692989663,7.0175999133101659,494.6763626321958327,9.7015742555669693,9.6968167431821577,24748.7278252045143745,9.7032607383988054,9.6968189289987077,0.9996488772316742,1.0011084039076585,-1.2032232967597274,13.6585618178649462,14.8773267148535631,0.0569981635529800,0.9507680454943900,0.0000000000000000,0.0000000000000000,1.0002568359694128,0.9993848415586475,1.5932494812736877,112.4555491291371254,110.7943985492379397,0.3703797134018999,0.7064168061361167,0.0000000000000000,0.0000000000000000
8,582.1150573552655487,580.8874766057633678,1164.8048699589194257,87.2740504686639298,6.9133091549342485,494.8410068866015763,9.7016150189675567,9.7016150189675567,24748.7278306513435382,9.7032471107508638,9.6967643613996302,1.0021132849285634,1.0112450070281027,-1.4571985416185669,11.7885119977336199,13.3509449654075176,0.0525836846445776,0.9544964240589132,0.0000000000000000,0.0173750000000000,1.0000405379013868,0.9994300997541808,1.3923445911291026,112.4934182624363217,111.0341553416286615,0.3705277359573604,0.7063106583536232,0.0000000000000000,0.0000000000000000
9,582.1094224763537568,580.8472337069177911,1164.7956343103544441,87.2729447183420461,6.9134683330102273,494.8364777580115970,9.7015920253083134,9.7015920253083134,24748.7278357264149236,9.7032337367381079,9.6967108448837376,1.0021730133091635,1.0111219299567589,-1.4479278454944406,11.7930394620480907,13.3449340195071233,0.0525969510002549,0.9544852040306453,0.0000000000000000,0.0173750000000000,1.0000345663952974,0.9994403900939141,1.3848453924393027,112.4887983315711324,111.0381151107956157,0.3705223056510947,0.7063145522842799,0.0000000000000000,0.0000000000000000
10,582.1041635457391976,580.8109586631471757,1164.7868565962323828,87.2719628708739634,6.9136098144047056,494.8322006748652484,9.7015703475956698,9.7015703475956698,24748.7278404591161234,9.7032211736546738,9.6966606015541181,1.0022265504176584,1.0110116179907509,-1.4396182684040415,11.7970936885631126,13.3395418804922965,0.0526088458383699,0.9544751440448035,0.0000000000000000,0.0173750000000000,1.0000291550375895,0.9994497194079800,1.3780513225592586,112.4845703640673662,111.0416624759767075,0.3705173944203529,0.7063180740107059,0.0000000000000000,0.0000000000000000
11,582.0992522204369379,580.7782519260392746,1164.7785186383725886,87.2710908886257073,6.9137355344766753,494.8281613318113159,9.7015499133409673,9.7015499133409673,24748.7278448760480387,9.7032093720999075,9.6966134292518102,1.0022745347127182,1.0109127529629791,-1.4321705613592322,11.8007235257620628,13.3347047315815725,0.0526195100246497,0.9544661249399490,0.0000000000000000,0.0173750000000000,1.0000242518466003,0.9994581763957785,1.3718966727708306,112.4807005510183444,111.0448382462848969,0.3705129530635090,0.7063212588109734,0.0000000000000000,0.0000000000000000
12,582.0946625612216394,580.7487544035354858,1164.7706023304308474,87.2703163509985131,6.9138472216115678,494.8243462102232115,9.7015306542120303,9.7015306542120303,24748.7278490018106822,9.7031982859357111,9.6965691394042341,1.0023175394651833,1.0108241516896281,-1.4254956432219963,11.8039728675883406,13.3303653230982224,0.0526290701387712,0.9544580396426673,0.0000000000000000,0.0173750000000000,1.0000198095880326,0.9994658417150770,1.3663217758912367,112.4771579911614339,111.0476793294960203,0.3705089369763348,0.7063241386671504,0.0000000000000000,0.0000000000000000
13,582.0903708212258607,580.7221434080756808,1164.7630897673127492,87.2696282784262536,6.9139464185538717,494.8207425427995076,9.7015125058081786,9.7015125058081786,24748.7278528586975881,9.7031878720691171,9.6965275560974558,1.0023560792862496,1.0107447523703075,-1.4195135751979375,11.8068811405479668,13.3264723016172262,0.0526376398871958,0.9544507919714849,0.0000000000000000,0.0173750000000000,1.0000157853525875,0.9994727886900470,1.3612724622594357,112.4739144486096478,111.0502190944743859,0.3705053057331591,0.7063267425655104,0.0000000000000000,0.0000000000000000
14,582.0863552526813010,580.6981289985960757,1164.7559633500973177,87.2690169748764788,6.9140345016871265,494.8173382778048790,9.7014954074445736,9.7014954074445736,24748.7278564672742505,9.7031780902479774,9.6964885152071112,1.0023906160270901,1.0106736023146536,-1.4141526355786702,11.8094837459135054,13.3229796065944281,0.0526453213833956,0.9544442955531776,0.0000000000000000,0.0173750000000000,1.0000121401693829,0.9994790839603520,1.3566995628824259,112.4709441293246783,111.0524877013728116,0.3705020227042498,0.7063290967707920,0.0000000000000000,0.0000000000000000
15,582.0825959306250752,580.6764506808091255,1164.7492058702234772,87.2684738871787857,6.9141126984292409,494.8141220434463321,9.7014793019462537,9.7014793019462537,24748.7278598464836250,9.7031689028695265,9.6964518635860131,1.0024215641053935,1.0106098468747466,-1.4093484855680458,11.8118124605643260,13.3198459279045878,0.0526522063064732,0.9544384728421169,0.0000000000000000,0.0173750000000000,1.0000088386524397,0.9994847880756051,1.3525584559594392,112.4682234751575010,111.0545124022537493,0.3704990547066331,0.7063312250764990,0.0000000000000000,0.0000000000000000
16,582.0790745923673057,580.6568744328276352,1164.7428005761892109,87.2679914796203775,6.9141821029044026,494.8110831127469282,9.7014641354519586,9.7014641354519586,24748.7278630135297135,9.7031602748013004,9.6964174583061649,1.0024492953104684,1.0105527194718225,-1.4050434177327631,11.8138957998518741,13.3170342183110417,0.0526583769485819,0.9544332542338181,0.0000000000000000,0.0173750000000000,1.0000058486776555,0.9994899560393353,1.3488086532366594,112.4657309743082294,111.0563178146230285,0.3704963716857249,0.7063331490331266,0.0000000000000000,0.0000000000000000
17,582.0757744915488274,580.6391900258070109,1164.7367312255225897,87.2675631223538204,6.9142436900437909,494.8082113691950781,9.7014498572277983,9.7014498572277983,24748.7278659843323112,9.7031521732139581,9.6963851659526732,1.0024741431347028,1.0105015326147584,-1.4011856793063640,11.8157593456986820,13.3145112554441827,0.0526639071608852,0.9544285772644193,0.0000000000000000,0.0173750000000000,1.0000031410878543,0.9994946378063241,1.3454134229252475,112.4634469870987772,111.0579261701598881,0.3704939464252986,0.7063348881560767,0.0000000000000000,0.0000000000000000
18,582.0726802656864720,580.6232086117702238,1164.7309821244489285,87.2671829923007181,6.9142983282569555,494.8054972733858676,9.7014364194906264,9.7014364194906264,24748.7278687734651612,9.7031445674254364,9.6963548619668884,1.0024964066754789,1.0104556698161762,-1.3977288632176474,11.8174260429546898,13.3122472483711842,0.0526688632071467,0.9544243858883829,0.0000000000000000,0.0173750000000000,1.0000006894236417,0.9994988787370109,1.3423394461005387,112.4613535859713664,111.0593575407928455,0.3704917542834441,0.7063364601149512,0.0000000000000000,0.0000000000000000
19,582.0697778160930511,580.6087605530851761,1164.7255381572883834,87.2668459853274072,6.9143467908067855,494.8029318307657149,9.7014237772409366,9.7014237772409366,24748.7278713942869217,9.7031374287558467,9.6963264300360592,1.0025163541480431,1.0104145783201199,-1.3946313603329976,11.8189164668319435,13.3102154843082907,0.0526733045333714,0.9544206298272734,0.0000000000000000,0.0173750000000000,0.9999984696779429,0.9995027200124074,1.3395565037505293,112.4594344086844728,111.0606300440939549,0.3704897729523471,0.7063378809057693,0.0000000000000000,0.0000000000000000
20,582.0670541992072913,580.5956934703586967,1164.7203848073868357,87.2665476385961512,6.9143897660109497,494.8005065606110975,9.7014118881050511,9.7014118881050511,24748.7278738592758600,9.7031307303925427,9.6962997615268041,1.0025342260464489,1.0103777625627417,-1.3918558669722572,11.8202490640418123,13.3083920114523000,0.0526772844612752,0.9544172639830213,0.0000000000000000,0.0173750000000000,0.9999964600722735,0.9995061990127108,1.3370371918691291,112.4576745237379214,111.0617600298031249,0.3704879822398766,0.7063391650075561,0.0000000000000000,0.0000000000000000
21,582.0644975283424856,580.5838704874890936,1164.7155081710795912,87.2662840620746607,6.9144278663820833,494.7982134662678391,9.7014007121862953,9.7014007121862953,24748.7278761796987965,9.7031244472647753,9.6962747549597186,1.0025502379864775,1.0103447782944814,-1.3893689422935935,11.8214403700594204,13.3067553542969161,0.0526808508127332,0.9544142479096119,0.0000000000000000,0.0173750000000000,0.9999946408529002,0.9995093496626359,1.3347566621574032,112.4560603070910219,111.0627622491688555,0.3704863638710758,0.7063403255246644,0.0000000000000000,0.0000000000000000
22,582.0620968850057579,580.5731686546222363,1164.7108949660412236,87.2660518783266497,6.9144616368110077,494.7960450066791509,9.7013902119248510,9.7013902119248510,24748.7278783662040951,9.7031185559273343,9.6962513155225096,1.0025645832614587,1.0103152272987030,-1.3871406106352566,11.8225052047520069,13.3052862581545632,0.0526840464717699,0.9544115453376378,0.0000000000000000,0.0173750000000000,0.9999929941052059,0.9995122027462462,1.3326923861053359,112.4545793293074638,111.0636500086503418,0.3704849013078402,0.7063413743160603,0.0000000000000000,0.0000000000000000
23,582.0598422389637108,580.5634775314855460,1164.7065325351427418,87.2658481697501003,6.9144915618879752,494.7939940692135679,9.7013803519659501,9.7013803519659501,24748.7278804283923819,9.7031130344526382,9.6962293546191916,1.0025774351391179,1.0102887526477957,-1.3851440043606136,11.8234568484216815,13.3039674599257562,0.0526869098900830,0.9544091237466391,0.0000000000000000,0.0173750000000000,0.9999915035847259,0.9995147861938037,1.3308239404449864,112.4532202523326987,111.0644353093701255,0.3704835795851880,0.7063423221127121,0.0000000000000000,0.0000000000000000
24,582.0577243763369779,580.5546979152711629,1164.7024088468263017,87.2656704325578403,6.9145180724468727,494.7920539437790239,9.7013710990360771,9.7013710990360771,24748.7278823752094468,9.7031078623307394,9.6962087894529461,1.0025889489249904,1.0102650344432931,-1.3833550431730348,11.8243072001403959,13.3027834824522060,0.0526894755415721,0.9544069539805985,0.0000000000000000,0.0173750000000000,0.9999901545633643,0.9995171253431182,1.3291328120218111,112.4519727351057270,111.0651289736597533,0.3704823851626111,0.7063431786241731,0.0000000000000000,0.0000000000000000
25,582.0557348350143911,580.5467406986668948,1164.6985124928414734,87.2655165368491055,6.9145415514127082,494.7902182981652004,9.7013624218268397,9.7013624218268397,24748.7278842150335549,9.7031030203767159,9.6961895426403846,1.0025992638155741,1.0102437859915947,-1.3817521462485836,11.8250669200925067,13.3017204500522332,0.0526917743308531,0.9544050099023730,0.0000000000000000,0.0173750000000000,0.9999889336895318,0.9995192431774742,1.3276022204413778,112.4508273473436333,111.0657407598354922,0.3704813057892020,0.7063439526352835,0.0000000000000000,0.0000000000000000
26,582.0538658468084350,580.5395258451003428,1164.6948326841038579,87.2653846922088263,6.9145623390221118,494.7884811545997081,9.7013542908861705,9.7013542908861705,24748.7278859554353403,9.7030984906449937,9.6961715418551258,1.0026085045622064,1.0102247503715818,-1.3803159738894859,11.8257455574859307,13.3007659230792861,0.0526938339602788,0.9544032680832347,0.0000000000000000,0.0173750000000000,0.9999878288609427,0.9995211605422483,1.3262169568529174,112.4497754908125273,111.0662794663284245,0.3704803303812794,0.7063446520939163,0.0000000000000000,0.0000000000000000
27,582.0521102857990172,580.5329814694805464,1164.6913592453513502,87.2652734183393761,6.9145807374816002,494.7868368674596695,9.7013466785165381,9.7013466785165381,24748.7278876036252768,9.7030942563501128,9.6961547194986899,1.0026167829646355,1.0102076973545941,-1.3790291957194736,11.8263516654526679,13.2999087495598474,0.0526956792595721,0.9544017075240439,0.0000000000000000,0.0173750000000000,0.9999868291089762,0.9995228963420271,1.3249632374437823,112.4488093274883340,111.0667530261460598,0.3704794489113805,0.7063452841905700,0.0000000000000000,0.0000000000000000
28,582.0504616223588528,580.5270430138635902,1164.6880826091589825,87.2651815202873138,6.9145970151219034,494.7852801020715106,9.7013395586798534,9.7013395586798534,24748.7278891660680529,9.7030903017935639,9.6961390123968538,1.0026241992114375,1.0101924206411599,-1.3778762827360111,11.8268929042260957,13.2991389321636522,0.0526973324817859,0.9544003094049111,0.0000000000000000,0.0173750000000000,0.9999859244935774,0.9995244677199576,1.3238285703207850,112.4479217140511906,111.0671685925808561,0.3704786523075922,0.7063458554305532,0.0000000000000000,0.0000000000000000
29,582.0489138824466409,580.5216525085508010,1164.6849938098462189,87.2651080678972875,6.9146114101002576,494.7838058145493960,9.7013329069087764,9.7013329069087764,24748.7278906490246300,9.7030866122962429,9.6961243615198036,1.0026308430827622,1.0101787353823228,-1.3768433207972706,11.8273761337639964,13.2984475089354923,0.0526988135689543,0.9543990568605013,0.0000000000000000,0.0173750000000000,0.9999851060077593,0.9995258902208858,1.3228016345647688,112.4471061421902789,111.0675326169901211,0.3704779323622513,0.7063463716994476,0.0000000000000000,0.0000000000000000
30,582.0474616117776350,580.5167579100534567,1164.6820844777557795,87.2650523791708821,6.9146241336979886,494.7824092326068239,9.7013267002241612,9.7013267002241612,24748.7278920581484272,9.7030831741362302,9.6961107117244598,1.0026367950293718,1.0101664759566256,-1.3759178433637853,11.8278074968735858,13.2978264463776465,0.0527001403904724,0.9543979347784082,0.0000000000000000,0.0173750000000000,0.9999843654908507,0.9995271779397359,1.3218721703478877,112.4463566842454441,111.0678509194140844,0.3704772816491528,0.7063468383224748,0.0000000000000000,0.0000000000000000
31,582.0460998445487348,580.5123125082405977,1164.6793468343330460,87.2650140072833977,6.9146353732557975,494.7810858372654366,9.7013209170583501,9.7013209170583501,24748.7278933987363416,9.7030799744914962,9.6960980115175861,1.0026421271405619,1.0101554939766741,-1.3750886815310590,11.8281924937945568,13.2972685436152798,0.0527013289569470,0.9543969296182780,0.0000000000000000,0.0173750000000000,0.9999836955497113,0.9995283436564254,1.3210308791147440,112.4456679437578401,111.0681287527183940,0.3704766934484768,0.7063472601183258,0.0000000000000000,0.0000000000000000
32,582.0448240764203547,580.5082743957541425,1164.6767736883898579,87.2649927310126685,6.9146452947841173,494.7798313454077288,9.7013155371841187,9.7013155371841187,24748.7278946758233360,9.7030770013872729,9.6960862128383205,1.0026469040122910,1.0101456565018594,-1.3743458295901014,11.8285360491008049,13.2967673465080356,0.0527023936119881,0.9543960292495941,0.0000000000000000,0.0173750000000000,0.9999830894871847,0.9995293989585654,1.3202693328799597,112.4450350105105940,111.0683708609054889,0.3704761616786912,0.7063476414479908,0.0000000000000000,0.0000000000000000
33,582.0436302415331511,580.5046059935020821,1164.6743584339542394,87.2649885484442507,6.9146540452831537,494.7786416930888436,9.7013105416490308,9.7013105416490308,24748.7278958939059521,9.7030742436478192,9.6960752708589784,1.0026511835257483,1.0101368444361063,-1.3736803245248197,11.8288425717013563,13.2963170706850793,0.0527033472041754,0.9543952228062318,0.0000000000000000,0.0173750000000000,0.9999825412371585,0.9995303543529936,1.3195798918313528,112.4444534197175329,111.0685815321591861,0.3704756808347920,0.7063479862590454,0.0000000000000000,0.0000000000000000
34,582.0425146933614542,580.5012736266820639,1164.6720950500769050,87.2650016738169967,6.9146617548024416,494.7775130195443580,9.7013059127150125,9.7013059127150125,24748.7278970574589039,9.7030716908522834,9.6960651438030308,1.0026550175455269,1.0101289510917089,-1.3730841380224827,11.8291160086401348,13.2959125325885150,0.0527042012411981,0.9543945005560904,0.0000000000000000,0.0173750000000000,0.9999820453056103,0.9995312193672155,1.3189556294307749,112.4439191150053290,111.0687646471787531,0.3704752459322563,0.7063482981258373,0.0000000000000000,0.0000000000000000
35,582.0414741892476513,580.4982471463627007,1164.6699781029333280,87.2650325374248865,6.9146685382674127,494.7764416518226653,9.7013016338030003,9.7013016338030003,24748.7278981706149352,9.7030693332945184,9.6960557927792870,1.0026584525456730,1.0101218809022170,-1.3725500797148023,11.8293598933265116,13.2955490877026676,0.0527049660279774,0.9543938537842761,0.0000000000000000,0.0173750000000000,0.9999815967171225,0.9995320026416165,1.3183902643465331,112.4434284149007652,111.0689237232604967,0.3704748524561763,0.7063485802859635,0.0000000000000000,0.0000000000000000
36,582.0405058785206620,580.4954995922029184,1164.6680027506108672,87.2650817885471923,6.9146744970966560,494.7754240899735123,9.7012976894424892,9.7012976894424892,24748.7278915684619278,9.7030671619465689,9.6960471816314779,1.0026615301710402,1.0101155482690753,-1.3720717105007232,11.8295773887644753,13.2952225752331188,0.0527056507903860,0.9543932746884637,0.0000000000000000,0.0173750000000000,0.9999811909663502,0.9995327120133439,1.3178780985414988,112.4429779825346429,111.0690619546017786,0.3704744963150535,0.7063488356733997,0.0000000000000000,0.0000000000000000
37,582.0396072941065313,580.4930068923232511,1164.6661647509358772,87.2651503014050718,6.9146797206315975,494.7744569927014027,9.7012940652258912,9.7012940652258912,24748.7278924385536811,9.7030651661703065,9.6960392768024484,1.0026642877406273,1.0101098765282679,-1.3716432649172869,11.8297713262919952,13.2949292685738918,0.0527062637860273,0.9543927562852078,0.0000000000000000,0.0173750000000000,0.9999808239739995,0.9995333545926002,1.3174139609493807,112.4425647983192817,111.0691822492232177,0.3704741737988059,0.7063490669486153,0.0000000000000000,0.0000000000000000
38,582.0387763476409191,580.4907475968551580,1164.6644604727566730,87.2652391841979664,6.9146842873975523,494.7735371634429384,9.7012907477675974,9.7012907477675974,24748.7278932660192368,9.7030633419152181,9.6960320472123556,1.0026667586989015,1.0101047970246595,-1.3712595816347584,11.8299442402889614,13.2946658309721570,0.0527068124033725,0.9543922923260965,0.0000000000000000,0.0173750000000000,0.9999804920469086,0.9995339368320740,1.3169931561888006,112.4421861353697665,111.0692872629008718,0.3704738815405638,0.7063492765259660,0.0000000000000000,0.0000000000000000
39,582.0380113280517662,580.4887026419961558,1164.6628869110647884,87.2653497913016309,6.9146882662129752,494.7726615367502063,9.7012877246676830,9.7012877246676830,24748.7278940541946213,9.7030616812761057,9.6960254641503187,1.0026689730204985,1.0101002482829691,-1.3709160412457688,11.8300983992660242,13.2944292758597751,0.0527073032504309,0.9543918772227614,0.0000000000000000,0.0173750000000000,0.9999801918418586,0.9995344645901391,1.3166114178371515,112.4418395374703010,111.0693794304492457,0.3704736164818729,0.7063494665986477,0.0000000000000000,0.0000000000000000
40,582.0373109037074073,580.4868551418544484,1164.6614417064308782,87.2654837387636491,6.9146917171613129,494.7718271649438293,9.7012849844802158,9.7012849844802158,24748.7278948058483365,9.7030601769071527,9.6960195011790962,1.0026709575731463,1.0100961752654734,-1.3706085106064343,11.8302358337038953,13.2942169313780880,0.0527077422339952,0.9543915059798569,0.0000000000000000,0.0173750000000000,0.9999799203327651,0.9995349431884372,1.3162648657898615,112.4415227993934820,111.0694609946990852,0.3704733758409395,0.7063496391614660,0.0000000000000000,0.0000000000000000
41,582.0366741282000476,580.4851902056176414,1164.6601231692222882,87.2656429232747826,6.9146946924390384,494.7710312049252934,9.7012825166861703,9.7012825166861703,24748.7278955241454241,9.7030588227435057,9.6960141340524508,1.0026727364431691,1.0100925287075506,-1.3703332930636112,11.8303583609748078,13.2940264086709536,0.0527081346304028,0.9543911741352155,0.0000000000000000,0.0173750000000000,0.9999796747809550,0.9995353774643760,1.3159499673095638,112.4412339494211182,111.0695340334666241,0.3704731570836124,0.7063497960316447,0.0000000000000000,0.0000000000000000
42,582.0361004499274031,580.4836947779421052,1164.6589303091493548,87.2658295448412389,6.9146972370905155,494.7702709050862495,9.7012803116709723,9.7012803116709723,24748.7278962116870389,9.7030576132497597,9.6960093406449719,1.0026743312274760,1.0100892645231188,-1.3700870839750952,11.8304676076422357,13.2938555735675799,0.0527084851486430,0.9543908777064765,0.0000000000000000,0.0173750000000000,0.9999794527082440,0.9995357718190409,1.3156635013718301,112.4409712339165281,111.0696004848075660,0.3704729578967838,0.7063499388679000,0.0000000000000000,0.0000000000000000
43,582.0355897256462185,580.4823575006932970,1164.6578628706981817,87.2660461334295690,6.9146993896396349,494.7695435922165643,9.7012783607067217,9.7012783607067217,24748.7278968712707865,9.7030565434060669,9.6960051008941939,1.0026757612955548,1.0100863432728571,-1.3698669309912344,11.8305650294042799,13.2937025213160833,0.0527087979865575,0.9543906131435571,0.0000000000000000,0.0173750000000000,0.9999792518725565,0.9995361302609922,1.3154025259531466,112.4407331038211595,111.0696621708309237,0.3704727761639397,0.7063500691879726,0.0000000000000000,0.0000000000000000
44,582.0351422382407236,580.4811685944443980,1164.6569213751427014,87.2662955799141997,6.9147011826267226,494.7688466583265381,9.7012766559391856,9.7012766559391856,24748.7278975054796319,9.7030556086972855,9.6960013967550172,1.0026770440246306,1.0100837296888285,-1.3696701986242044,11.8306519289180159,13.2935655540658537,0.0527090768807925,0.9543903772864066,0.0000000000000000,0.0173750000000000,0.9999790702458697,0.9995364564463536,1.3151643479421438,112.4405182029739905,111.0697208203309003,0.3704726099426083,0.7063501883847995,0.0000000000000000,0.0000000000000000
45,582.0347587190237846,580.4801197584063175,1164.6561071698322394,87.2665811717277222,6.9147026430569012,494.7681775472960908,9.7012751903797199,9.7012751903797199,24748.7278981167946768,9.7030548051051806,9.6959982121664563,1.0026781950108206,1.0100813922498408,-1.3694945366844848,11.8307294717152320,13.2934431608304262,0.0527093251510862,0.9543901673275517,0.0000000000000000,0.0173750000000000,0.9999789059942530,0.9995367537156182,1.3149464953423831,112.4403253581443778,111.0697780905033483,0.3704724574434379,0.7063502977415157,0.0000000000000000,0.0000000000000000
46,582.0344403748723607,580.4792040875987595,1164.6554224855672146,87.2669066336423924,6.9147037927667903,494.7675337412300678,9.7012739579022416,9.7012739579022416,24748.7278987078752834,9.7030541291037320,9.6959955330309135,1.0026792282588626,1.0100793028024468,-1.3693378522073356,11.8307987003983506,13.2933339996900006,0.0527095457394122,0.9543899807789931,0.0000000000000000,0.0173750000000000,0.9999787574598491,0.9995370251274722,1.3147466915291091,112.4401535707279294,111.0698355879638939,0.3704723170107211,0.7063503984454220,0.0000000000000000,0.0000000000000000
47,582.0341889206735004,580.4784160064161824,1164.6548705029963457,87.2672761742261400,6.9147046487125543,494.7669127464474741,9.7012729532455015,9.7012729532455015,24748.7278992811588978,9.7030535776576237,9.6959933472062492,1.0026801563526870,1.0100774362231044,-1.3691982845415147,11.8308605472810910,13.2932368820241962,0.0527097412444216,0.9543898154430773,0.0000000000000000,0.0173750000000000,0.9999786231445851,0.9995372734900614,1.3145628312225170,112.4400020100066229,111.0698948893510902,0.3704721871040995,0.7063504916011025,0.0000000000000000,0.0000000000000000
48,582.0340066175258471,580.4777512178122834,1164.6544554290292126,87.2676945385628642,6.9147052231837183,494.7663120789629829,9.7012721720208965,9.7012721720208965,24748.7278998388865148,9.7030531482240416,9.6959916445110572,1.0026809906089400,1.0100757701174281,-1.3690741833021676,11.8309158456234247,13.2931507585845416,0.0527099139515868,0.9543896693870043,0.0000000000000000,0.0173750000000000,0.9999785016954955,0.9995375013899434,1.3143929579784697,112.4398700079546529,111.0699575617199741,0.3704720662812719,0.7063505782428262,0.0000000000000000,0.0000000000000000
49,582.0338963172622471,580.4772066675990345,1164.6541825844276445,87.2681670679176165,6.9147055239446766,494.7657292493446448,9.7012716107261223,9.7012716107261223,24748.7279003836956690,9.7030528387578805,9.6959904167436637,1.0026817412153008,1.0100742845530186,-1.3689640889350034,11.8309653395876104,13.2930747072442355,0.0527100658593775,0.9543895409206892,0.0000000000000000,0.0173750000000000,0.9999783918915065,0.9995377112190512,1.3142352429243118,112.4397570555433106,111.0700251829855461,0.3704719531815054,0.7063506593463698,0.0000000000000000,0.0000000000000000
50,582.0336298262761829,580.4752411946737993,1164.6537963305308949,87.2687952212594809,6.9147238403791720,494.7648346050166310,9.7012712667650529,9.7012712667650529,25243.7024592975321866,9.7030526477205665,9.6959896577154954,1.0026846771765752,1.0100656073768659,-1.3682316013608027,11.8314326543066706,13.2927224186270632,0.0527114171790287,0.9543883981289191,0.0000000000000000,0.0173750000000000,0.9999779940146726,0.9995384859377595,1.3136464402231951,112.4393896362064282,111.0703307518821248,0.3704714692163342,0.7063510063965777,0.0000000000000000,0.0000000000000000
